time,open,high,low,close,volume
09.12.2023 05:00:00.000,44309,44312,44219,44228,517.2
09.12.2023 06:00:00.000,44228,44286,44127,44150,843.2
09.12.2023 07:00:00.000,44150,44213,44062,44136,1277.3999
09.12.2023 08:00:00.000,44145,44158,43721,43808,5719.5998
09.12.2023 09:00:00.000,43809,43923,43717,43814,4075.0001
09.12.2023 10:00:00.000,43814,43883,43797,43814,1480.2
09.12.2023 11:00:00.000,43814,43862,43725,43785,1479.4
09.12.2023 12:00:00.000,43785,43862,43722,43862,1966.6001
09.12.2023 13:00:00.000,43862,44004,43850,43976,1931.6
09.12.2023 14:00:00.000,43976,44104,43744,43909,4073.9998
09.12.2023 15:00:00.000,43909,44076,43848,44022,3199.5999
09.12.2023 16:00:00.000,44022,44056,43926,43983,2430.2001
09.12.2023 17:00:00.000,43983,43999,43873,43873,2163.5999
09.12.2023 18:00:00.000,43873,43964,43861,43943,1424.4
09.12.2023 19:00:00.000,43943,43972,43899,43904,963.6
09.12.2023 20:00:00.000,43904,43951,43846,43946,1466.4
09.12.2023 21:00:00.000,43946,44044,43852,43942,1991.4
09.12.2023 22:00:00.000,43942,44004,43874,43875,880.6
09.12.2023 23:00:00.000,43875,43889,43566,43675,4682.6
10.12.2023 00:00:00.000,43676,43751,43637,43739,1835.6
10.12.2023 01:00:00.000,43739,43823,43683,43756,1409.2
10.12.2023 02:00:00.000,43757,43782,43687,43712,1221.8
10.12.2023 03:00:00.000,43712,43807,43692,43807,727.4
10.12.2023 04:00:00.000,43807,43925,43797,43905,680
10.12.2023 05:00:00.000,43906,43919,43849,43854,546.8
10.12.2023 06:00:00.000,43854,43890,43834,43876,651.8
10.12.2023 07:00:00.000,43876,43961,43823,43932,1213
10.12.2023 08:00:00.000,43933,43992,43707,43742,2557.5999
10.12.2023 09:00:00.000,43744,43785,43576,43576,2384.6
10.12.2023 10:00:00.000,43576,43667,43576,43665,1812.5999
10.12.2023 11:00:00.000,43665,43717,43646,43704,1317.6
10.12.2023 12:00:00.000,43704,43859,43697,43850,1229.6
10.12.2023 13:00:00.000,43850,43867,43719,43796,1299
10.12.2023 14:00:00.000,43796,43846,43722,43802,1283.6
10.12.2023 15:00:00.000,43803,43925,43790,43871,2101.7999
10.12.2023 16:00:00.000,43871,43895,43745,43791,965.8
10.12.2023 17:00:00.000,43791,43802,43741,43784,653.2
10.12.2023 18:00:00.000,43784,43871,43781,43794,975.2
10.12.2023 19:00:00.000,43794,43830,43713,43760,663.6
10.12.2023 20:00:00.000,43760,43929,43748,43923,1414.3999
10.12.2023 21:00:00.000,43923,44005,43751,43765,2752.6
10.12.2023 22:00:00.000,43765,43834,43714,43750,625.2
10.12.2023 23:00:00.000,43750,43807,43548,43752,5189.9999
11.12.2023 00:00:00.000,43751,43771,43585,43596,2141.2
11.12.2023 01:00:00.000,43596,43596,43178,43183,10107.0004
11.12.2023 02:00:00.000,43183,43194,40452,41921,41827.9991
11.12.2023 03:00:00.000,41922,42522,41846,42281,19269.9991
11.12.2023 04:00:00.000,42281,42284,41991,42134,14805.9996
11.12.2023 05:00:00.000,42134,42173,41625,42014,14889
11.12.2023 06:00:00.000,42014,42154,41694,42089,15837.0007
11.12.2023 07:00:00.000,42089,42274,42057,42092,15858.0001
11.12.2023 08:00:00.000,42090,42242,41936,42201,25979.9995
11.12.2023 09:00:00.000,42201,42357,42147,42346,7640
11.12.2023 10:00:00.000,42346,42433,42313,42346,5049
11.12.2023 11:00:00.000,42346,42433,42128,42306,6186.8001
11.12.2023 12:00:00.000,42306,42352,42145,42177,4970.9999
11.12.2023 13:00:00.000,42177,42218,41852,41962,20475.0001
11.12.2023 14:00:00.000,41959,42057,41767,41806,59650.0002
11.12.2023 15:00:00.000,41806,41988,41643,41745,53004.0003
11.12.2023 16:00:00.000,41745,41806,41321,41739,61797.9988
11.12.2023 17:00:00.000,41749,41754,41248,41301,46126.0006
11.12.2023 18:00:00.000,41296,41298,40501,40954,69521.0025
11.12.2023 19:00:00.000,40954,41047,40147,40692,62350.9996
11.12.2023 20:00:00.000,40692,40878,40482,40784,59905.9984
11.12.2023 21:00:00.000,40784,41225,40766,41140,48843.0001
11.12.2023 22:00:00.000,41140,41297,41080,41238,29301.0008
11.12.2023 23:00:00.000,41240,41251,41099,41200,39613.9994
12.12.2023 00:00:00.000,41200,41726,41131,41662,44994.9987
12.12.2023 01:00:00.000,41662,41800,41544,41641,37737.0007
12.12.2023 02:00:00.000,41641,41880,41625,41821,35831.0007
12.12.2023 03:00:00.000,41820,41845,41677,41695,31153.0009
12.12.2023 04:00:00.000,41694,41716,41338,41338,34674
12.12.2023 05:00:00.000,41339,41618,41338,41514,42998.001
12.12.2023 06:00:00.000,41514,41652,41360,41649,39822.9994
12.12.2023 07:00:00.000,41648,42006,41640,41882,41698.0013
12.12.2023 08:00:00.000,41879,42049,41739,41995,38550.999
12.12.2023 09:00:00.000,41995,41997,41770,41771,23848.0009
12.12.2023 10:00:00.000,41770,41791,41674,41766,18967.9991
12.12.2023 11:00:00.000,41767,41784,41519,41543,21005.9993
12.12.2023 12:00:00.000,41543,41859,41543,41809,24553.0009
12.12.2023 13:00:00.000,41809,42010,41710,41768,30464.9994
12.12.2023 14:00:00.000,41768,41821,41255,41433,29756.0003
12.12.2023 15:00:00.000,41430,41530,41117,41301,33677.9989
12.12.2023 16:00:00.000,41302,41400,41049,41281,29445
12.12.2023 17:00:00.000,41282,41285,40641,40651,37023.9988
12.12.2023 18:00:00.000,40651,41355,40631,41243,29063.9997
12.12.2023 19:00:00.000,41243,41275,40975,41085,25770.9995
12.12.2023 20:00:00.000,41085,41244,41014,41181,27628.0008
12.12.2023 21:00:00.000,41178,41312,41003,41058,18006.0007
12.12.2023 22:00:00.000,41061,41241,41042,41193,3682.2001
12.12.2023 23:00:00.000,41194,41509,41194,41451,6242.9998
13.12.2023 00:00:00.000,41451,41462,41261,41365,7615
13.12.2023 01:00:00.000,41369,41392,40896,40994,10254.0003
13.12.2023 02:00:00.000,40994,41103,40597,40961,11947.9997
13.12.2023 03:00:00.000,40962,40999,40735,40786,8670.0004
13.12.2023 04:00:00.000,40789,40876,40614,40864,8746
13.12.2023 05:00:00.000,40868,40982,40801,40979,7178.9999
13.12.2023 06:00:00.000,40979,41018,40795,40829,9407.9999
13.12.2023 07:00:00.000,40829,41183,40762,41070,16062.0008
13.12.2023 08:00:00.000,41070,41223,41064,41213,9878.0002
13.12.2023 09:00:00.000,41220,41221,41034,41159,8961.9998
13.12.2023 10:00:00.000,41158,41202,41025,41098,11792.9997
13.12.2023 11:00:00.000,41098,41166,40916,40955,14789.0002
13.12.2023 12:00:00.000,40955,41201,40938,41159,10153.9996
13.12.2023 13:00:00.000,41160,41439,41144,41424,12544.9998
13.12.2023 14:00:00.000,41429,41441,41268,41386,12551.0003
13.12.2023 15:00:00.000,41391,41905,41390,41885,17107.0006
13.12.2023 16:00:00.000,41885,42166,41694,41831,8693.0003
13.12.2023 17:00:00.000,41831,42087,41784,42080,6657.9999
13.12.2023 18:00:00.000,42080,42159,41948,42085,4253
13.12.2023 19:00:00.000,42085,42843,42085,42702,13944
13.12.2023 20:00:00.000,42704,42857,42559,42844,9580.0003
13.12.2023 21:00:00.000,42844,43129,42699,42953,8666.9996
13.12.2023 22:00:00.000,42959,43410,42924,42939,8465.0004
13.12.2023 23:00:00.000,42936,43021,42823,42833,11117.0001
14.12.2023 00:00:00.000,42833,42904,42634,42760,10289.9997
14.12.2023 01:00:00.000,42760,42822,42686,42822,9757
14.12.2023 02:00:00.000,42822,42832,42651,42732,9068.0001
14.12.2023 03:00:00.000,42732,42772,42632,42682,6591.0001
14.12.2023 04:00:00.000,42682,42752,42650,42677,4699.5999
14.12.2023 05:00:00.000,42677,42774,42669,42771,3250.0001
14.12.2023 06:00:00.000,42771,43065,42741,42870,6194.9999
14.12.2023 07:00:00.000,42871,42908,42730,42862,5657
14.12.2023 08:00:00.000,42862,42958,42732,42739,5785.9998
14.12.2023 09:00:00.000,42739,42889,42652,42864,3653.2001
14.12.2023 10:00:00.000,42864,42980,42768,42930,2829.9999
14.12.2023 11:00:00.000,42930,43268,42864,43235,6415.0002
14.12.2023 12:00:00.000,43235,43325,43021,43066,4954
14.12.2023 13:00:00.000,43066,43071,41497,42539,18210.9997
14.12.2023 14:00:00.000,42539,42729,42319,42620,30357.9997
14.12.2023 15:00:00.000,42620,42664,42223,42411,44744.9982
14.12.2023 16:00:00.000,42411,42645,42411,42568,58090.0013
14.12.2023 17:00:00.000,42568,43369,42543,43171,70028.998
14.12.2023 18:00:00.000,43172,43176,42809,42818,59284.0016
14.12.2023 19:00:00.000,42818,43069,42773,43061,48289.9994
14.12.2023 20:00:00.000,43061,43067,42820,42894,16333.9991
14.12.2023 21:00:00.000,42894,42990,42849,42948,7867.0001
14.12.2023 22:00:00.000,42948,43084,42901,43037,2705.8001
14.12.2023 23:00:00.000,43037,43145,42922,42991,6194.9999
15.12.2023 00:00:00.000,42991,43049,42835,42858,5262
15.12.2023 01:00:00.000,42858,43007,42851,42932,3441.9999
15.12.2023 02:00:00.000,42938,42966,42801,42843,2970
15.12.2023 03:00:00.000,42843,42853,42494,42757,7159.3998
15.12.2023 04:00:00.000,42759,42774,42664,42764,2977.2001
15.12.2023 05:00:00.000,42764,42827,42535,42555,6281.5999
15.12.2023 06:00:00.000,42556,42595,42492,42532,4189.5998
15.12.2023 07:00:00.000,42532,42670,42520,42670,4587.3998
15.12.2023 08:00:00.000,42670,42837,42598,42835,9027.9998
15.12.2023 09:00:00.000,42835,42986,42768,42804,5634.0001
15.12.2023 10:00:00.000,42806,42855,42715,42812,3841.5999
15.12.2023 11:00:00.000,42813,42827,42671,42741,2693.4
15.12.2023 12:00:00.000,42741,42746,42563,42572,3848.4
15.12.2023 13:00:00.000,42572,42577,42176,42253,12133.0004
15.12.2023 14:00:00.000,42253,42317,41974,42142,10452.0004
15.12.2023 15:00:00.000,42142,42220,41639,41861,13960.0001
15.12.2023 16:00:00.000,41861,42056,41667,41761,9101.9999
15.12.2023 17:00:00.000,41761,42024,41742,41818,7794.0002
15.12.2023 18:00:00.000,41818,42081,41793,42074,5812
15.12.2023 19:00:00.000,42074,42148,41946,42051,5822.9999
15.12.2023 20:00:00.000,42051,42227,42038,42187,4825.0002
15.12.2023 21:00:00.000,42187,42202,42080,42184,1901.2
15.12.2023 22:00:00.000,42179,42195,41895,42014,1620.6
15.12.2023 23:00:00.000,42014,42121,41846,41875,2513.6
16.12.2023 00:00:00.000,41875,41979,41580,41837,3071.0001
16.12.2023 01:00:00.000,41839,42084,41825,41998,1821.6
16.12.2023 02:00:00.000,41999,42119,41992,42072,1235.8
16.12.2023 03:00:00.000,42074,42321,42032,42254,2026.2001
16.12.2023 04:00:00.000,42254,42280,42169,42210,1222.8
16.12.2023 05:00:00.000,42210,42226,42115,42189,865
16.12.2023 06:00:00.000,42189,42236,42056,42121,958.2
16.12.2023 07:00:00.000,42125,42187,42073,42126,767.2
16.12.2023 08:00:00.000,42164,42205,42061,42094,1097.4
16.12.2023 09:00:00.000,42152,42229,42113,42160,1607.8
16.12.2023 10:00:00.000,42161,42201,42135,42201,1078.5999
16.12.2023 11:00:00.000,42201,42283,42173,42273,1500.2
16.12.2023 12:00:00.000,42273,42423,42221,42364,2343.9999
16.12.2023 13:00:00.000,42370,42482,42213,42348,3707.6001
16.12.2023 14:00:00.000,42349,42413,42257,42299,1674.3999
16.12.2023 15:00:00.000,42299,42533,42268,42524,3518
16.12.2023 16:00:00.000,42530,42647,42434,42538,4270.6002
16.12.2023 17:00:00.000,42538,42541,42419,42463,3230.9999
16.12.2023 18:00:00.000,42464,42467,42335,42414,2880
16.12.2023 19:00:00.000,42414,42468,42288,42294,3007.8001
16.12.2023 20:00:00.000,42296,42352,42216,42290,1565
16.12.2023 21:00:00.000,42290,42316,42203,42244,2472
16.12.2023 22:00:00.000,42244,42269,42111,42256,2100.5999
16.12.2023 23:00:00.000,42256,42276,42134,42214,2508
17.12.2023 00:00:00.000,42214,42249,42088,42088,2749.2
17.12.2023 01:00:00.000,42088,42198,41825,41943,4974.0002
17.12.2023 02:00:00.000,41943,42069,41810,41819,4284
17.12.2023 03:00:00.000,41819,41958,41812,41859,4364.9999
17.12.2023 04:00:00.000,41859,41993,41847,41943,2184.6001
17.12.2023 05:00:00.000,41943,41986,41727,41836,3219.0001
17.12.2023 06:00:00.000,41836,41967,41749,41941,3784.9999
17.12.2023 07:00:00.000,41942,41974,41816,41829,3874.9999
17.12.2023 08:00:00.000,41829,41848,41628,41834,4004.0002
17.12.2023 09:00:00.000,41835,41913,41769,41905,2484.6001
17.12.2023 10:00:00.000,41908,41959,41839,41888,2481.2
17.12.2023 11:00:00.000,41888,41912,41791,41900,3062.8
17.12.2023 12:00:00.000,41902,41949,41815,41897,7584.9998
17.12.2023 13:00:00.000,41897,41904,41739,41811,5752.9998
17.12.2023 14:00:00.000,41811,41894,41515,41565,10143.9999
17.12.2023 15:00:00.000,41565,41792,41533,41761,6269.9998
17.12.2023 16:00:00.000,41761,42048,41641,42040,5816.9998
17.12.2023 17:00:00.000,42042,42356,41962,42026,16372.0008
17.12.2023 18:00:00.000,42032,42164,41746,42114,13004.9996
17.12.2023 19:00:00.000,42114,42152,41999,42044,7399.0002
17.12.2023 20:00:00.000,42046,42137,42032,42063,5861.9999
17.12.2023 21:00:00.000,42063,42066,41849,41877,4503.0001
17.12.2023 22:00:00.000,41877,41877,41533,41654,2110.8
17.12.2023 23:00:00.000,41654,41697,41219,41333,16256.9992
18.12.2023 00:00:00.000,41333,41416,41151,41313,14460.0002
18.12.2023 01:00:00.000,41315,41367,40864,40944,18744.9995
18.12.2023 02:00:00.000,40944,41077,40760,40854,19732.0003
18.12.2023 03:00:00.000,40846,41064,40821,41045,15103.0002
18.12.2023 04:00:00.000,41045,41152,40990,41140,14549.0002
18.12.2023 05:00:00.000,41140,41152,40964,40964,16919.0001
18.12.2023 06:00:00.000,40964,41236,40936,41122,10995.9999
18.12.2023 07:00:00.000,41122,41255,41060,41064,8500.9998
18.12.2023 08:00:00.000,41064,41214,40988,41129,15459.0001
18.12.2023 09:00:00.000,41129,41151,40763,40992,21432.9995
18.12.2023 10:00:00.000,40992,41023,40493,40740,22011.0007
18.12.2023 11:00:00.000,40740,41141,40727,41045,18148.9997
18.12.2023 12:00:00.000,41067,41074,40851,40858,12075.9998
18.12.2023 13:00:00.000,40861,41377,40855,41296,20778.0004
18.12.2023 14:00:00.000,41296,41699,41212,41542,20733.0007
18.12.2023 15:00:00.000,41542,41613,41216,41223,13700
18.12.2023 16:00:00.000,41223,41462,41117,41457,13647.0003
18.12.2023 17:00:00.000,41458,41593,41346,41351,11648.0002
18.12.2023 18:00:00.000,41351,41599,41300,41599,6044.3999
18.12.2023 19:00:00.000,41594,41686,41589,41653,5526.0002
18.12.2023 20:00:00.000,41654,41990,41542,41934,7923.9998
18.12.2023 21:00:00.000,41934,42710,41923,42582,13944
18.12.2023 22:00:00.000,42590,42669,42401,42471,4701.5999
18.12.2023 23:00:00.000,42473,42683,42473,42616,5309.0001
19.12.2023 00:00:00.000,42617,42823,42532,42678,11223.9998
19.12.2023 01:00:00.000,42681,43335,42574,43271,14911.9999
19.12.2023 02:00:00.000,43271,43428,42988,43035,9847.9996
19.12.2023 03:00:00.000,43035,43098,42960,43041,3422
19.12.2023 04:00:00.000,43041,43088,42805,42885,5452.0001
19.12.2023 05:00:00.000,42886,42953,42827,42914,3666.6
19.12.2023 06:00:00.000,42915,42931,42776,42870,3840.5999
19.12.2023 07:00:00.000,42871,43072,42853,43001,4875.0001
19.12.2023 08:00:00.000,43001,43149,42960,43049,5187.9999
19.12.2023 09:00:00.000,43050,43136,42920,42997,4852.9999
19.12.2023 10:00:00.000,42997,43217,42908,43087,5553.9999
19.12.2023 11:00:00.000,43087,43160,42921,42932,6850.4
19.12.2023 12:00:00.000,42938,42976,42814,42907,6461.0001
19.12.2023 13:00:00.000,42907,42984,42815,42821,7891.9996
19.12.2023 14:00:00.000,42817,42860,42192,42317,17557.0007
19.12.2023 15:00:00.000,42317,42683,42205,42446,16340.0006
19.12.2023 16:00:00.000,42446,42603,42268,42280,13698.9998
19.12.2023 17:00:00.000,42280,42320,41782,41808,22885.0003
19.12.2023 18:00:00.000,41806,42188,41780,42170,16102.9994
19.12.2023 19:00:00.000,42170,42433,42100,42296,12428.9999
19.12.2023 20:00:00.000,42296,42350,42085,42188,13430.9996
19.12.2023 21:00:00.000,42188,42472,42174,42472,10273.9995
19.12.2023 22:00:00.000,42472,42472,42219,42288,5259.0002
19.12.2023 23:00:00.000,42286,42360,42167,42231,38516.9983
20.12.2023 00:00:00.000,42236,42400,42195,42382,47494.0017
20.12.2023 01:00:00.000,42382,42453,42194,42267,42647.0004
20.12.2023 02:00:00.000,42267,42415,42167,42385,46711.9999
20.12.2023 03:00:00.000,42385,42430,42321,42379,35955.999
20.12.2023 04:00:00.000,42381,42810,42336,42770,47247
20.12.2023 05:00:00.000,42769,42791,42536,42669,49020.9982
20.12.2023 06:00:00.000,42666,42981,42586,42833,45582.9985
20.12.2023 07:00:00.000,42836,42916,42760,42875,40559.0013
20.12.2023 08:00:00.000,42869,42952,42714,42738,42210.0015
20.12.2023 09:00:00.000,42741,42910,42685,42748,37884.9991
20.12.2023 10:00:00.000,42748,42824,42646,42823,33528.9985
20.12.2023 11:00:00.000,42823,42944,42706,42824,37859.9986
20.12.2023 12:00:00.000,42824,42953,42717,42939,38545.0013
20.12.2023 13:00:00.000,42939,43738,42939,43731,65898.9996
20.12.2023 14:00:00.000,43731,44132,43569,43836,76356.0012
20.12.2023 15:00:00.000,43836,44243,43786,43996,75966.9989
20.12.2023 16:00:00.000,43993,44094,43452,43658,71686.998
20.12.2023 17:00:00.000,43653,43995,43547,43963,65463.9974
20.12.2023 18:00:00.000,43964,44172,43894,44114,62088.0015
20.12.2023 19:00:00.000,44115,44216,43711,43711,70642.0019
20.12.2023 20:00:00.000,43711,43767,43197,43408,72438.0016
20.12.2023 21:00:00.000,43405,43664,43304,43416,54090.9991
20.12.2023 22:00:00.000,43415,43699,43387,43571,27527.9991
20.12.2023 23:00:00.000,43571,43627,43422,43627,44631.0006
21.12.2023 00:00:00.000,43627,43691,43484,43544,39145.0003
21.12.2023 01:00:00.000,43544,43561,43324,43419,47508.0013
21.12.2023 02:00:00.000,43420,43526,43262,43350,51998.999
21.12.2023 03:00:00.000,43350,43646,43335,43609,44651.0017
21.12.2023 04:00:00.000,43609,43663,43566,43587,44303.9984
21.12.2023 05:00:00.000,43587,43654,43417,43466,37962.0008
21.12.2023 06:00:00.000,43466,43772,43440,43763,37184
21.12.2023 07:00:00.000,43768,43830,43682,43721,39877.9996
21.12.2023 08:00:00.000,43721,43897,43632,43638,40327.9997
21.12.2023 09:00:00.000,43638,43705,43543,43705,42759.0013
21.12.2023 10:00:00.000,43707,44003,43703,43953,41042.0001
21.12.2023 11:00:00.000,43951,44058,43839,43890,44491.0005
21.12.2023 12:00:00.000,43891,44167,43891,44016,52836.9993
21.12.2023 13:00:00.000,44016,44202,43909,44111,47327.0006
21.12.2023 14:00:00.000,44111,44174,43450,43481,65729.9981
21.12.2023 15:00:00.000,43482,43888,43361,43784,60329.0014
21.12.2023 16:00:00.000,43784,43867,43492,43626,52290.9984
21.12.2023 17:00:00.000,43627,43630,43335,43409,59275.9997
21.12.2023 18:00:00.000,43409,43588,43407,43542,52375.9983
21.12.2023 19:00:00.000,43543,43820,43374,43549,52294.9994
21.12.2023 20:00:00.000,43549,43751,43521,43749,45235.9989
21.12.2023 21:00:00.000,43749,44079,43682,43961,50569.0016
21.12.2023 22:00:00.000,43961,43987,43863,43909,26149.9994
21.12.2023 23:00:00.000,43909,43917,43761,43828,44603.9997
22.12.2023 00:00:00.000,43829,43905,43708,43801,51922.9993
22.12.2023 01:00:00.000,43801,44213,43795,44082,63850.0005
22.12.2023 02:00:00.000,44082,44105,43879,43928,61310.0007
22.12.2023 03:00:00.000,43931,44004,43860,43967,40282.9982
22.12.2023 04:00:00.000,43973,44102,43895,44071,44663.0009
22.12.2023 05:00:00.000,44071,44194,44050,44107,40711.9989
22.12.2023 06:00:00.000,44107,44362,43788,43844,68488.0018
22.12.2023 07:00:00.000,43846,43926,43497,43542,78589.9982
22.12.2023 08:00:00.000,43540,43763,43526,43572,52790.001
22.12.2023 09:00:00.000,43572,43742,43431,43704,51840.9982
22.12.2023 10:00:00.000,43705,43732,43614,43661,40410.0008
22.12.2023 11:00:00.000,43665,43788,43596,43714,33608.9991
22.12.2023 12:00:00.000,43714,43752,43470,43528,35971.9992
22.12.2023 13:00:00.000,43533,43772,43503,43671,49718
22.12.2023 14:00:00.000,43671,43719,43380,43602,54637
22.12.2023 15:00:00.000,43600,43660,43518,43632,53203.0016
22.12.2023 16:00:00.000,43632,43672,43443,43521,54063.9982
22.12.2023 17:00:00.000,43521,43700,43505,43657,58426.9986
22.12.2023 18:00:00.000,43663,43972,43625,43916,49008.0006
22.12.2023 19:00:00.000,43916,43930,43587,43608,48227.9994
22.12.2023 20:00:00.000,43608,43724,43595,43611,54039.0015
22.12.2023 21:00:00.000,43611,43754,43611,43676,19888.0006
22.12.2023 22:00:00.000,43676,43782,43640,43781,6444.0002
22.12.2023 23:00:00.000,43783,44026,43764,43949,12986.9999
23.12.2023 00:00:00.000,43949,43973,43775,43791,14585.9998
23.12.2023 01:00:00.000,43790,43881,43617,43620,10232.9999
23.12.2023 02:00:00.000,43622,43678,43451,43480,11243.9999
23.12.2023 03:00:00.000,43482,43578,43431,43503,11645.9997
23.12.2023 04:00:00.000,43501,43501,43270,43475,13446.0004
23.12.2023 05:00:00.000,43473,43589,43440,43575,7701.0002
23.12.2023 06:00:00.000,43575,43606,43499,43595,6672
23.12.2023 07:00:00.000,43595,43619,43519,43534,5382
23.12.2023 08:00:00.000,43534,43596,43529,43590,10911
23.12.2023 09:00:00.000,43589,43633,43509,43596,8727.0001
23.12.2023 10:00:00.000,43599,43621,43535,43548,9665.0003
23.12.2023 11:00:00.000,43551,43580,43467,43517,7899.0003
23.12.2023 12:00:00.000,43516,43715,43515,43677,11369.0002
23.12.2023 13:00:00.000,43677,43733,43614,43671,9561.0004
23.12.2023 14:00:00.000,43672,43763,43643,43761,10774.9999
23.12.2023 15:00:00.000,43758,43817,43707,43737,14124.0004
23.12.2023 16:00:00.000,43736,43812,43694,43765,10615.9998
23.12.2023 17:00:00.000,43765,43780,43704,43722,10563.0001
23.12.2023 18:00:00.000,43720,43813,43686,43761,11339.0004
23.12.2023 19:00:00.000,43760,43789,43671,43672,13055.9998
23.12.2023 20:00:00.000,43673,43705,43615,43684,11191.0002
23.12.2023 21:00:00.000,43676,43757,43635,43746,11265.0003
23.12.2023 22:00:00.000,43742,43795,43719,43735,7413.7999
23.12.2023 23:00:00.000,43735,43784,43689,43689,932
24.12.2023 00:00:00.000,43689,43695,43592,43693,1354.8
24.12.2023 01:00:00.000,43693,43872,43687,43757,1317.8
24.12.2023 02:00:00.000,43759,43875,43750,43824,1219.6
24.12.2023 03:00:00.000,43824,43841,43780,43814,765.8
24.12.2023 04:00:00.000,43814,43909,43751,43773,901.2
24.12.2023 05:00:00.000,43773,43777,43412,43468,1760.6
24.12.2023 06:00:00.000,43468,43534,43418,43524,1427.8
24.12.2023 07:00:00.000,43525,43625,43495,43621,532.6
24.12.2023 08:00:00.000,43622,43639,43557,43600,527.4
24.12.2023 09:00:00.000,43600,43658,43568,43650,491.2
24.12.2023 10:00:00.000,43650,43658,43381,43567,1668.8
24.12.2023 11:00:00.000,43567,43612,43536,43612,683.8
24.12.2023 12:00:00.000,43612,43637,43544,43625,584.8
24.12.2023 13:00:00.000,43626,43745,43608,43732,868.2
24.12.2023 14:00:00.000,43735,43845,43663,43705,1697.2
24.12.2023 15:00:00.000,43709,43777,43657,43673,1520.2001
24.12.2023 16:00:00.000,43673,43689,43543,43643,1596
24.12.2023 17:00:00.000,43644,43686,43587,43607,1000.4001
24.12.2023 18:00:00.000,43608,43651,43555,43638,648.8
24.12.2023 19:00:00.000,43639,43657,43546,43601,567.6
24.12.2023 20:00:00.000,43601,43601,43425,43479,1504
24.12.2023 21:00:00.000,43479,43541,43450,43473,1834
24.12.2023 22:00:00.000,43473,43526,42565,42946,5413
24.12.2023 23:00:00.000,42946,43162,42858,42967,2276.0001
25.12.2023 00:00:00.000,42967,42967,42967,42967,0
25.12.2023 01:00:00.000,42967,42967,42967,42967,0
25.12.2023 02:00:00.000,42967,42967,42967,42967,0
25.12.2023 03:00:00.000,42967,42967,42967,42967,0
25.12.2023 04:00:00.000,42967,42967,42967,42967,0
25.12.2023 05:00:00.000,42967,42967,42967,42967,0
25.12.2023 06:00:00.000,42967,42967,42967,42967,0
25.12.2023 07:00:00.000,42967,42967,42967,42967,0
25.12.2023 08:00:00.000,42967,42967,42967,42967,0
25.12.2023 09:00:00.000,42967,42967,42967,42967,0
25.12.2023 10:00:00.000,42967,42967,42967,42967,0
25.12.2023 11:00:00.000,42967,42967,42967,42967,0
25.12.2023 12:00:00.000,42967,42967,42967,42967,0
25.12.2023 13:00:00.000,42967,42967,42967,42967,0
25.12.2023 14:00:00.000,42967,42967,42967,42967,0
25.12.2023 15:00:00.000,42967,42967,42967,42967,0
25.12.2023 16:00:00.000,42967,42967,42967,42967,0
25.12.2023 17:00:00.000,42967,42967,42967,42967,0
25.12.2023 18:00:00.000,42967,42967,42967,42967,0
25.12.2023 19:00:00.000,42967,42967,42967,42967,0
25.12.2023 20:00:00.000,42967,42967,42967,42967,0
25.12.2023 21:00:00.000,43387,43492,43307,43483,1588
25.12.2023 22:00:00.000,43620,43677,43620,43648,394
25.12.2023 23:00:00.000,43648,43648,43537,43540,5714.0002
26.12.2023 00:00:00.000,43540,43561,43365,43412,4245
26.12.2023 01:00:00.000,43411,43506,43394,43475,5340.0001
26.12.2023 02:00:00.000,43475,43495,43381,43386,4837.6
26.12.2023 03:00:00.000,43386,43446,43344,43422,3859.8001
26.12.2023 04:00:00.000,43422,43444,43332,43414,3302.6
26.12.2023 05:00:00.000,43414,43416,42653,42744,18573.9994
26.12.2023 06:00:00.000,42744,42773,42523,42654,11117.0001
26.12.2023 07:00:00.000,42654,42788,42600,42740,4848.0001
26.12.2023 08:00:00.000,42740,42756,42616,42672,4693.9999
26.12.2023 09:00:00.000,42672,42687,42171,42373,9647.7997
26.12.2023 10:00:00.000,42373,42619,42329,42609,7133.9998
26.12.2023 11:00:00.000,42609,42704,42529,42640,3861.0001
26.12.2023 12:00:00.000,42640,42736,42580,42728,2671.4001
26.12.2023 13:00:00.000,42728,42735,42598,42684,3035.6001
26.12.2023 14:00:00.000,42683,42777,42527,42560,5200.8
26.12.2023 15:00:00.000,42560,42696,42260,42343,13377.9999
26.12.2023 16:00:00.000,42343,42393,42105,42285,22839.0004
26.12.2023 17:00:00.000,42285,42314,41612,41971,26500.9999
26.12.2023 18:00:00.000,41971,42116,41792,42102,19917.0001
26.12.2023 19:00:00.000,42102,42258,42022,42064,11069.5995
26.12.2023 20:00:00.000,42064,42187,42010,42092,7379.9998
26.12.2023 21:00:00.000,42092,42297,42072,42296,3791.6
26.12.2023 22:00:00.000,42297,42549,42283,42434,1868.4
26.12.2023 23:00:00.000,42434,42500,42372,42480,3040.8001
27.12.2023 00:00:00.000,42480,42505,42320,42320,3715.7999
27.12.2023 01:00:00.000,42320,42449,42267,42416,3096.0001
27.12.2023 02:00:00.000,42418,42445,42152,42184,4224
27.12.2023 03:00:00.000,42185,42297,42076,42198,4040.8
27.12.2023 04:00:00.000,42198,42299,42171,42256,2761.0001
27.12.2023 05:00:00.000,42258,42416,42246,42416,3474.9999
